date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2020,有給休暇消化率,68.29
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2021,有給休暇消化率,69.84
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2022,有給休暇消化率,73.13
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2023,有給休暇消化率,74.44
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2024,有給休暇消化率,74.17
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2025,有給休暇消化率,84.17
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2016,残業時間(月間),31.09
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2017,残業時間(月間),29.65
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2018,残業時間(月間),30.88
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2019,残業時間(月間),31.43
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2020,残業時間(月間),34.57
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2021,残業時間(月間),34.52
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2022,残業時間(月間),28.13
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2023,残業時間(月間),29.33
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2024,残業時間(月間),26.5
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2025,残業時間(月間),19.17
